chain,token,target_wallet,direction,block_number,tx_hash,log_index,from,to,amount_raw,amount_cell,balance_before_cell,balance_after_cell
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66808566,0xb0f5bf0a4f7c131e61a028ef0d7ab532ebbbcb37cafed619a16722349c54d5b0,71,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,999999999999999886313,999.999999999999886313,3328514.98439661593191733,3329514.984396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66808917,0xdc8c4c9b8a8f1b9ea6ee7fcdc55fc6303a5dfa109e70f45624b6195773254521,108,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x16d9b2ea6f33d99f25d2595902db5a0aebb047cd,1022470000000000000000,1022.47,3329514.984396615931803643,3328492.514396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66810389,0x3a6219834e28af817a583a92071885028b94d9c30ff9a3c94447e8f9a517a078,119,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3328492.514396615931803643,3329492.514396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66810984,0xc4922480df46d5c99cb04048a6df7fd25a03ebd6ed15c8965e4a8584da284bea,246,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xda012034fae8a8cb8d81c1d34e2d42419c3fcd3c,454940000000000000000,454.94,3329492.514396615931803643,3329037.574396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66811081,0x2eedcfe804995586faee677184b2e39f4f2a90a0dc0c53bf20c4087e7920c5e3,94,0xf0ea76f38cae05acac23fb452df7e4c22519ec62,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,779000000000000000000,779,3329037.574396615931803643,3329816.574396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66811160,0x2505d7da7439531e7f45b1cf2c0c347caf4925c292de6f57ea8bf74ed709c9b8,110,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x67221573977d431f9686d696b0396c987a7d9489,93700000000000000000,93.7,3329816.574396615931803643,3329722.874396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66811825,0xc2927f9d68993f7dca66cf96c0e9c9ad529928d8b8ef347cf9ba8374286c277e,84,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3329722.874396615931803643,3330722.874396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66812755,0x825cde43d65777d36f60537183d5df0a1db4dd307c717d94e778093542c2ad80,49,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xf724d0fe6cff20e1d4aa54e46c488e861926e109,2916580000000000000000,2916.58,3330722.874396615931803643,3327806.294396615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66813829,0x4b9b880e98249791396fb4b58ce72f1fdc70de5db78b910f279b02c98a854e3c,114,0x1e007238fc94413ac44d4b23d9f8b085120a9e93,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,8080940500000000000000,8080.9405,3327806.294396615931803643,3336887.234896615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66813829,0xbe94b30083bb4f0a77e7b221b80ff5c1800dabfd28d47ecc1832d76bc7eb4944,115,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3327806.294396615931803643,3336887.234896615931803643
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66814670,0xcce815e2229b1da6e5eb2d4049674d2de4eb85fcc51606c0bd782ce3ac43cf3e,117,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3336887.234896615931803643,3338467.830309064655746384
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66814670,0x0c37b7632494bf9eb4a5abbefba4c6bd455e6fdfdf7519a52a01bbf6741f56e6,119,0xf7a5d02ce5b99d7ad62e23e4d9c369687f6c0d01,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,580595412448723942741,580.595412448723942741,3336887.234896615931803643,3338467.830309064655746384
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66815328,0x093cc59cc137eff4ca33e4c02846a527f1564146cfc4b7db02788a4f874b5299,144,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3338467.830309064655746384,3339467.830309064655746384
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66815329,0xf8bc002a56683d5108fc2a7fa4eee1531569535c887858c29ac1d2dc490ba3d5,174,0xf7a5d02ce5b99d7ad62e23e4d9c369687f6c0d01,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,582224231134522126095,582.224231134522126095,3338467.830309064655746384,3339467.830309064655746384
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66816023,0x77ac1df8cf3c552e40dd19fff15a70b0b552fdd8ce1c07a677b4cb1dc6070d56,133,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,2000000000000000000000,2000,3340050.054540199177872479,3342746.081129717777519661
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66816023,0x82ba11f6aec334abbca3060687fafd4b93f63fcf6715ee0c7ed58d29bf173f74,134,0xf7a5d02ce5b99d7ad62e23e4d9c369687f6c0d01,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,696026589518599647182,696.026589518599647182,3340050.054540199177872479,3342746.081129717777519661
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66820469,0xa3e418ac5c953bb902bbf041f4f8f8d72f95ff75639e4bb0faaf6a5611def643,69,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1006410000000000081855,1006.410000000000081855,3342746.081129717777519661,3343752.491129717777601516
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66821467,0xb1920885fbf803306efcf05951dd062f7644943156a7414c232906c44cb04025,36,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xdcad7304309849403af8f9fa28295467acfa63a5,643710000000000000000,643.71,3343752.491129717777601516,3343108.781129717777601516
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66823638,0x14d81aa8970c5205d3bb68c4e2c71f40573d6db39575d9f0ab30ec0c25ceecc4,116,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3343108.781129717777601516,3344687.632406265784831666
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66823638,0x0f74d318f5686d4bf5004c7118433a45d71a985b8f1f18f511f8fcab8850d84a,117,0xf7a5d02ce5b99d7ad62e23e4d9c369687f6c0d01,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,578851276548007230150,578.85127654800723015,3343108.781129717777601516,3344687.632406265784831666
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66823698,0x0f93dea9043253f127606aa3390decc04ada47136feebb8d2ebafbfe46d16a07,115,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x19113a761706a5914bb272690dc5d691554c12b5,577851276540000000000,577.85127654,3344687.632406265784831666,3344109.781129725784831666
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66825315,0xd7f411da25ad49d4105564e05aa14cbaccba15dcefd0f9e653f8343b4dcc9fa1,65,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3344109.781129725784831666,3345109.781129725784831666
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66825700,0x55e6b2f02da4ebe1a21dfa6b2e762ef11cc36c0092bfcfbb0172f31e55aede7a,117,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x7a83ea9a8b080f6a7153839f275b061283751578,499000000000000000000,499,3345109.781129725784831666,3344610.781129725784831666
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66826116,0x7bd79ae099bc1ef0aeef850f30d8c1aa1ba4a3e77997d16c575cb682dda8dd39,431,0x2add4ea65c917a166d8b379c80d354205c44240d,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,513691721256889745408,513.691721256889745408,3344610.781129725784831666,3345124.472850982674577074
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66827572,0x849b61ca14f19ba459ac9fc536f358f4b2667670d3839956639b3a3d394021a6,72,0xf7a5d02ce5b99d7ad62e23e4d9c369687f6c0d01,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,685864077028054069561,685.864077028054069561,3345124.472850982674577074,3345810.336928010728646635
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66833325,0x8b48659399a4a80e472bbaadff2514aa15a737c6da2afa532ae3a5dea7462185,58,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1999999999999999886313,1999.999999999999886313,3345810.336928010728646635,3347810.336928010728532948
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66833968,0x66d33bd914d7bbb881864d1848f1d6817c48be4a751893cecf419d78dd19d0b0,556,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3347810.336928010728532948,3348810.336928010728532948
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66834752,0x9b0ab63bfc62ec1eb4e2c24ce2a0ad51a038369db7a75acf957f2ef41e610119,864,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,995240000000000122782,995.240000000000122782,3348810.336928010728532948,3349805.57692801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66835611,0x0eccd71c7874b7d6e10173689211a935a21dfed3d5805773f15a2bb4a392b483,87,0x1e007238fc94413ac44d4b23d9f8b085120a9e93,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,7668333900000000000000,7668.3339,3349805.57692801072865573,3358473.91082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66835611,0xcd793680966af7209699628b5de8dcfec16c304a632a9ef9a5632c292b5cd961,88,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1000000000000000000000,1000,3349805.57692801072865573,3358473.91082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66837149,0x883e1f1110bb6a5ea1b063c239b907f372c354101cb92e2c128265474f30d1ff,125,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x0aaa08d445b2a74d9d118d57ec2dafd6df0d0cc4,999000000000000000000,999,3358473.91082801072865573,3357474.91082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66837386,0x62660ce03c020e4518b005db078e0dc836d84a3417a5deeaf31442a2c197cce2,144,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x647de71c58cc000b7f4b4fa2e8f6ab1088f4092d,999000000000000000000,999,3357474.91082801072865573,3356475.91082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66837550,0xa49ae0c40c7bf47da227af5691ae82bd9200cbddda45287b89f047356ba18241,426,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x647de71c58cc000b7f4b4fa2e8f6ab1088f4092d,7799000000000000000000,7799,3356475.91082801072865573,3348676.91082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66842335,0xdc7a143f94493c35ba5f7e254f6bf2322d5d69bc6be5e89cdc2401288ab3bf32,203,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x46eeea11e8cf7d51e0cf91e2e24a03dab0945a5b,284920000000000000000,284.92,3348676.91082801072865573,3348391.99082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66852744,0xb551b37d652b6de0b83b7b9dc15e312f46f2e1b7f5a1338a9396fde9ef56b8b9,95,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x055a3b37957bfbd3345bed9968e7e8dd56d67066,2546180000000000000000,2546.18,3348391.99082801072865573,3345845.81082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66855751,0x8fd95d797857a43a6f7c3f9117051aad4c1de4b8c93839755bf817873e600cee,231,0xb0a8b278a5230fa1088e6d7e420925851e5b8bd3,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,585510000000000000000,585.51,3345845.81082801072865573,3346431.32082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66857614,0xa285c8d51f49ad68ec3adf31780e0205bcadcb288e21adab246f308becff5ed4,204,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x0aaa08d445b2a74d9d118d57ec2dafd6df0d0cc4,9999000000000000000000,9999,3346431.32082801072865573,3336432.32082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66861613,0xc17158cde9023c76f10f38eb0440758bab4a33f4cae041dfd146526d339b4d81,542,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xda012034fae8a8cb8d81c1d34e2d42419c3fcd3c,626640000000000000000,626.64,3336432.32082801072865573,3335805.68082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66867072,0xff2eff68e2c0372ab8f27d8f8e3fbadbbed56c74e45a0ba8c6c903d5eed71abd,98,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x7a83ea9a8b080f6a7153839f275b061283751578,24999000000000000000000,24999,3335805.68082801072865573,3310806.68082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66872674,0xdb768eb9183f680b8cc0798ed112d44a28d2425ae8f107f13993c9ae7f5f67ab,178,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x055a3b37957bfbd3345bed9968e7e8dd56d67066,3033410000000000000000,3033.41,3310806.68082801072865573,3307773.27082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66872675,0x69f453242c890fbaeb020fa46e02b8d5c0b012f8467004d3bc434c76df772896,190,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xda012034fae8a8cb8d81c1d34e2d42419c3fcd3c,769500000000000000000,769.5,3310806.68082801072865573,3307773.27082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66874662,0x0b4a750944ee55dc4e1099b43a3d9b02e2ccb07d7161888e610ce9a51b2e8a8c,166,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xa14a61e02cc609736eae040311b76310d2c17ada,4305060000000000000000,4305.06,3307003.77082801072865573,3302698.71082801072865573
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66885657,0x4bb0c947d2c5112c89c0290114e14d5b3651abccc34b84e19c1284d25c38f3b9,116,0x6f10424b4f5ce3b80a999c6937226c59ddaf9def,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,999129999999999995453,999.129999999999995453,3302698.71082801072865573,3303697.840828010728651183
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66886414,0xc0f38888357b4c9fbc933a433207b9835fcb3324f09d3a7df9909a97a7cad2bf,139,0x1e007238fc94413ac44d4b23d9f8b085120a9e93,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,7687014500000000000000,7687.0145,3303697.840828010728651183,3312395.500635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66886414,0x4a9c497f6120f7f578dfddd6549b5d2afbb554a93d4e2545a5a69af244bc91e3,145,0xf7a5d02ce5b99d7ad62e23e4d9c369687f6c0d01,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1010645307059527509842,1010.645307059527509842,3303697.840828010728651183,3312395.500635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66886462,0x4c38564a68c35995fc47049efcf805d6f0e497b37fa175c41c0485402b0c2876,205,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xba22643107e68f63e2cd199424fda4b9bc2b6e90,288390000000000000000,288.39,3312395.500635070256161025,3312107.110635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66893227,0xc7f1e036b5d7c2fae279cd4dd7423d6db3cbf47bd4fe1361f8775c7e323d4233,684,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x055a3b37957bfbd3345bed9968e7e8dd56d67066,695510000000000000000,695.51,3312107.110635070256161025,3311411.600635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66893237,0x407b7795ec5f4ae822c869cdde160062002e2287542d1ae47f87fdc733fc879d,121,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xda012034fae8a8cb8d81c1d34e2d42419c3fcd3c,2025440000000000000000,2025.44,3312107.110635070256161025,3311411.600635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66893227,0xc7f1e036b5d7c2fae279cd4dd7423d6db3cbf47bd4fe1361f8775c7e323d4233,684,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x055a3b37957bfbd3345bed9968e7e8dd56d67066,695510000000000000000,695.51,3311411.600635070256161025,3309386.160635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66893237,0x407b7795ec5f4ae822c869cdde160062002e2287542d1ae47f87fdc733fc879d,121,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xda012034fae8a8cb8d81c1d34e2d42419c3fcd3c,2025440000000000000000,2025.44,3311411.600635070256161025,3309386.160635070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66894559,0xf654104c3eaf9d31f8ec1b602f1b8808a79ffb4435fce635b5f5c1911c614244,569,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xd32a7f215596d9d31a9b8a87bbeafe365d5a24e1,8386976900000000000000,8386.9769,3309386.160635070256161025,3300999.183735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66901068,0x9ceccf98a572ee3624ca5653deda2704af0a2a740ec148a6087612e34dcd2230,200,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x8e9ef8aef904d536faedcfbf3538e318906791e3,21668940000000000000000,21668.94,3300999.183735070256161025,3279330.243735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66902651,0x0e50b105b987acc3db064289a4983a248cb671dd18e9ed6ac2fd21ff54b29722,212,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xca4eb9d7524a3b140b3b534c3d703aee67abfaac,599000000000000000000,599,3279330.243735070256161025,3278731.243735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66903072,0x7954bb78c05b8b69f32a56ff7b699c3a297cec1f4332a02296d28c5d463f87d7,879,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xca4eb9d7524a3b140b3b534c3d703aee67abfaac,42999000000000000000000,42999,3278731.243735070256161025,3235732.243735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66904974,0xf7ccbb600e6522e7fe3b2b0354f7ec5f3a6afbe323c7c13f198a490f6429e20e,181,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xa989ea664cd1c333f1671db5b3e244fb472053ec,205970000000000000000,205.97,3235732.243735070256161025,3235526.273735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66907625,0x21fb70202386da66a34f8a4a01b548bef02c4bde58033d1ab2913f2d5512a269,195,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x7edd10180b8a2f2deea414f65de0298c0ed99326,6014810000000000000000,6014.81,3235526.273735070256161025,3229511.463735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66911221,0x1d04f25f792eba4a71d6c7c7b456c2fb2444a8df7509ad55b281b85eefaf9e09,624,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xda012034fae8a8cb8d81c1d34e2d42419c3fcd3c,1822790000000000000000,1822.79,3229511.463735070256161025,3227688.673735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66911783,0x2136b1bf087b6363c628d76065d5c4bf5c041fbd14d2f8d74396839500cc6c9a,259,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x4530ea7a8453f3ace562dafecc4475eb82b1bef1,4000000000000000000,4,3227688.673735070256161025,3227684.673735070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66912335,0x8bbe61d956fcb528dc86732163802a2a2d110b3895e953c65693c402d651f8a9,272,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x4530ea7a8453f3ace562dafecc4475eb82b1bef1,1418204229000000000000,1418.204229,3227684.673735070256161025,3226266.469506070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66916036,0x898d7ab84944d87165adbda09103a911f80391629d34161abda098f11d23b95c,119,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x055a3b37957bfbd3345bed9968e7e8dd56d67066,3665300000000000000000,3665.3,3226266.469506070256161025,3222601.169506070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66916091,0x83d2fc7ca0cfb45548a9188b1f162152d9d4f43c3ef986b86d2558da695a01da,227,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xecdbefd25ff60725cb0ee3419706b0d42137fa41,4000000000000000000000,4000,3222601.169506070256161025,3218601.169506070256161025
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,in,66917736,0xe136ff4cf979875ac2eeea8e117015a3b93719d61779ca7f184f89b0ff8ba44f,251,0x2add4ea65c917a166d8b379c80d354205c44240d,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,492943184416492920832,492.943184416492920832,3218601.169506070256161025,3219094.112690486749081857
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66920180,0x6c28b0756674de7898029a5f37915d57095e2ac1d2b0049c21c444879db38703,239,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xf0d93816052f52451b701e1f6067e37a17e76adc,109500000000000000000,109.5,3219094.112690486749081857,3218984.612690486749081857
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66920514,0x1737126369c66517c8b81f07411d6adb2f531be511e014ce492b9e09f6532924,140,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xf0d93816052f52451b701e1f6067e37a17e76adc,330500000000000000000,330.5,3218984.612690486749081857,3218654.112690486749081857
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66928174,0x16b18bac07e925a6ceca25ebb05ad69925f78d7c54b290287eddb8234864675d,78,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x954a4a83684369cecf1889b87f8c5d76ade26e14,4000000000000000000,4,3218654.112690486749081857,3218650.112690486749081857
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66929380,0x515be3de5161a15399c12b81dc92c21e479fd1d0cef0bef67a745ab22329b38d,539,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0xecdbefd25ff60725cb0ee3419706b0d42137fa41,3999000000000000000000,3999,3218650.112690486749081857,3214651.112690486749081857
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,out,66935496,0x8d8ed7fb0e03eb5a6542dad98b058ea912b83f0a2cb1136d16d7ff274142caa6,145,0x4982085c9e2f89f2ecb8131eca71afad896e89cb,0x398d3102e14a62751ffb4ff63e95632c5d6e60ad,701600000000000000000,701.6,3214651.112690486749081857,3213949.512690486749081857
